precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
15,COVASNA,"CĂMINUL CULTURAL BRĂDET",88,"ORAŞ ÎNTORSURA BUZĂULUI",63580,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:38:28",981,981,0,458,452,0,6,1100,642,429,28,7,146,10,99,3,87,2,2,1,1,27,17,2,12,10,3
15,COVASNA,"CĂMINUL CULTURAL CĂPENI",72,"ORAŞ BARAOLT",63447,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:33:45",811,806,5,410,405,0,5,900,490,401,9,381,7,2,0,3,0,0,1,1,2,0,2,1,1,0,0
15,COVASNA,"CĂMINUL CULTURAL CATALINA",123,CATALINA,64130,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:17:05",1084,1082,2,623,618,2,3,1198,575,583,40,529,14,1,11,0,9,4,2,3,1,3,1,2,1,2,0
15,COVASNA,"CĂMINUL CULTURAL CHICHIŞ",133,CHICHIŞ,64238,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:19:14",853,849,4,597,536,1,60,900,303,573,24,486,30,2,27,1,9,0,1,0,0,5,2,1,5,2,2
15,COVASNA,"CĂMINUL CULTURAL DALNIC",136,DALNIC,65147,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:36:33",754,754,0,418,405,0,13,800,382,342,76,310,13,0,7,1,2,1,2,1,0,0,3,0,2,0,0
15,COVASNA,"CĂMINUL CULTURAL DIN BODOC",104,BODOC,63893,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:45:01",931,931,0,646,627,0,19,1000,354,621,25,600,6,1,6,0,3,0,2,1,0,1,0,1,0,0,0
15,COVASNA,"CĂMINUL CULTURAL DIN SATUL FOTOŞ",149,GHIDFALĂU,64345,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:22:30",297,297,0,229,207,0,22,300,71,226,3,219,3,0,0,0,1,0,0,0,0,1,1,0,0,1,0
15,COVASNA,"CĂMINUL CULTURAL DIN SATUL GHIDFALĂU",147,GHIDFALĂU,64345,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:23:24",927,927,0,436,409,0,27,1000,564,416,20,399,7,1,2,1,2,0,0,0,0,0,2,1,0,1,0
15,COVASNA,"CĂMINUL CULTURAL ESTELNIC",141,ESTELNIC,65154,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:12:48",687,687,0,409,375,0,34,800,391,389,20,377,4,0,4,1,2,0,0,0,0,0,0,0,0,1,0
15,COVASNA,"CĂMINUL CULTURAL HĂGHIG",151,HĂGHIG,64390,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:13:48",1441,1441,0,749,721,0,28,1594,845,630,119,146,225,3,134,3,3,0,6,5,5,50,19,1,16,1,13
15,COVASNA,"CĂMINUL CULTURAL HĂTIUCA",124,CATALINA,64130,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:27:30",366,366,0,261,258,0,3,400,139,251,10,237,5,0,1,0,2,0,0,0,0,0,0,4,0,0,2
15,COVASNA,"CĂMINUL CULTURAL HILIB",169,OJDULA,64602,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:43:59",205,204,1,133,125,1,7,300,167,124,9,118,2,0,1,0,1,0,0,0,0,0,0,1,1,0,0
15,COVASNA,"CĂMINUL CULTURAL ILIENI",153,ILIENI,64425,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:14:12",880,876,4,654,621,2,31,1000,353,611,33,561,15,2,8,2,4,1,1,2,3,1,3,1,2,2,3
15,COVASNA,"CĂMINUL CULTURAL LISNĂU",173,OZUN,64639,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:29:55",436,436,0,208,194,0,14,500,292,200,8,161,10,2,10,0,2,1,0,3,0,3,6,0,1,1,0
15,COVASNA,"CĂMINUL CULTURAL LUNGA",65,"MUNICIPIUL TÂRGU SECUIESC",63740,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:29:28",999,982,17,424,402,14,8,1100,676,409,15,379,9,1,6,1,3,1,1,0,0,1,3,0,1,3,0
15,COVASNA,"CĂMINUL CULTURAL LUTOASA",162,MERENI,65105,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:36:12",339,321,18,339,321,12,6,400,196,197,7,194,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
15,COVASNA,"CĂMINUL CULTURAL MĂRCUŞA",126,CATALINA,64130,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:09:39",505,505,0,267,267,0,0,600,333,237,30,216,6,1,4,0,3,0,1,0,0,2,0,2,1,0,1
15,COVASNA,"CĂMINUL CULTURAL MERENI",161,MERENI,65105,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:26:58",685,662,23,404,367,23,14,724,320,392,12,387,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0
15,COVASNA,"CĂMINUL CULTURAL NR.1 ZAGON",206,ZAGON,65011,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:57:31",1623,1623,0,1140,1044,0,96,1800,660,1076,56,986,57,1,13,0,1,0,1,4,2,7,1,1,1,1,0
15,COVASNA,"CĂMINUL CULTURAL OZUN",170,OZUN,64639,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:43:08",941,938,3,425,402,0,23,1000,575,397,28,339,23,3,15,0,5,1,2,0,0,1,1,1,3,2,1
15,COVASNA,"CĂMINUL CULTURAL PĂPĂUŢI",208,ZAGON,65011,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:27:24",984,984,0,604,574,0,30,1100,496,580,24,308,138,3,64,2,36,0,3,1,0,12,4,1,4,0,4
15,COVASNA,"CĂMINUL CULTURAL PETENI",212,ZĂBALA,65048,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:51:02",140,133,7,69,51,7,11,200,131,64,5,53,5,1,2,0,3,0,0,0,0,0,0,0,0,0,0
15,COVASNA,"CĂMINUL CULTURAL PETRICENI",186,SÂNZIENI,64826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:32:08",694,694,0,332,300,0,32,800,479,315,6,306,2,0,1,0,2,0,2,0,0,0,0,0,1,0,1
15,COVASNA,"CĂMINUL CULTURAL RECI",179,RECI,64773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:22:16",1198,1198,0,706,677,0,29,1300,623,651,26,620,12,0,3,2,3,1,2,0,1,1,1,1,2,1,1
15,COVASNA,"CĂMINUL CULTURAL SACIOVA",182,RECI,64773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:13:49",104,104,0,88,69,0,19,100,12,84,4,75,1,0,1,0,2,0,0,0,0,0,1,0,2,2,0
15,COVASNA,"CĂMINUL CULTURAL SURCEA",213,ZĂBALA,65048,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:50:51",484,484,0,278,268,0,10,500,222,270,8,255,5,1,3,0,1,0,2,0,0,0,1,1,0,1,0
15,COVASNA,"CĂMINUL CULTURAL TĂLIŞOARA",118,BRĂDUŢ,64041,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:57",605,605,0,401,390,0,11,700,299,391,10,379,6,1,3,0,1,0,0,0,0,1,0,0,0,0,0
15,COVASNA,"CĂMINUL CULTURAL TAMAŞFALĂU",214,ZĂBALA,65048,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:08:03",379,375,4,193,175,4,14,400,207,183,10,177,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0
15,COVASNA,"CĂMINUL CULTURAL TINOASA",64,"MUNICIPIUL TÂRGU SECUIESC",63740,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:37:04",357,346,11,160,149,0,11,400,240,154,6,137,10,0,2,0,2,0,0,0,0,2,0,0,1,0,0
15,COVASNA,"CĂMINUL CULTURAL ŢUFALAU",111,"BOROŞNEU MARE",63937,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:48:34",183,183,0,133,100,0,33,200,67,129,4,100,22,0,0,0,5,1,0,0,0,0,0,0,0,1,0
15,COVASNA,"CĂMINUL CULTURAL TURIA",193,TURIA,64871,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:50:57",966,966,0,474,438,0,36,1100,626,461,13,447,6,1,4,0,0,0,0,0,0,0,0,1,1,1,0
15,COVASNA,"CĂMINUL CULTURAL VALEA SCURTĂ",142,ESTELNIC,65154,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:58:39",211,211,0,145,128,0,17,200,55,141,4,132,2,0,1,0,3,0,0,0,0,0,0,0,3,0,0
15,COVASNA,"CĂMINUL CULTURAL VÎRGHIŞ",205,VÂRGHIŞ,64997,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:02:36",1465,1443,22,828,806,0,22,1600,772,791,37,756,14,0,8,0,4,1,1,2,0,2,1,0,1,1,0
15,COVASNA,"CĂMINUL CULTURAL ZĂBALA",209,ZĂBALA,65048,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:52:48",1229,1229,0,649,596,0,53,1300,692,565,43,496,31,3,14,1,1,0,1,4,0,3,1,0,7,3,0
15,COVASNA,"CĂMINUL CULTURAL ZĂBALA (PAVA)",211,ZĂBALA,65048,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:15:58",696,688,8,244,231,5,8,800,556,216,28,192,10,1,7,0,1,0,0,0,0,2,2,0,0,0,1
15,COVASNA,"CĂMINUL CULTURAL ”ZSÖGÖN ZOLTÁN” OJDULA CLUBUL TINERETULUI",167,OJDULA,64602,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:47:14",1426,1417,9,561,544,8,9,1500,939,417,144,370,15,2,11,0,2,2,0,3,0,7,0,2,2,0,1
15,COVASNA,"CĂMINUL CULTURAL ”ZSÖGÖN ZOLTÁN” OJDULA SALA MARE",168,OJDULA,64602,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:01:56",1356,1356,0,719,697,0,22,1500,781,661,58,600,16,3,20,1,7,0,0,1,0,3,3,1,2,2,2
15,COVASNA,"CASA CANTORIALĂ AITA MEDIE",91,"AITA MARE",63777,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:01:28",633,630,3,317,297,1,19,700,383,287,30,228,51,0,2,0,0,0,0,0,2,0,3,0,1,0,0
15,COVASNA,"CASA COMUNALA MĂRTINENI",127,CATALINA,64130,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:49:56",483,483,0,294,291,0,3,498,204,247,47,223,8,1,4,1,1,0,1,2,0,0,1,2,1,1,1
15,COVASNA,"CASA COMUNITARĂ - PARTER",185,SÂNZIENI,64826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:59:25",216,216,0,129,121,0,8,300,171,114,15,105,4,0,2,0,2,0,0,0,0,1,0,0,0,0,0
15,COVASNA,"CASA DE CULTURĂ BARAOLT",67,"ORAŞ BARAOLT",63447,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:09:21",1190,1190,0,615,574,0,41,1300,685,590,25,533,17,4,11,0,2,3,0,7,0,4,1,2,2,2,2
15,COVASNA,"CASA DE CULTURĂ-CHIURUŞ",82,"ORAŞ COVASNA",63526,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:39:54",407,407,0,245,233,0,12,498,253,222,23,196,18,0,3,0,2,0,0,0,0,2,0,0,0,1,0
15,COVASNA,"CASA DE CULTURĂ ÎNTORSURA BUZĂULUI",86,"ORAŞ ÎNTORSURA BUZĂULUI",63580,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:22:09",1198,1197,1,589,568,1,20,1303,714,563,26,2,186,13,102,2,143,1,8,4,3,41,25,3,17,9,4
15,COVASNA,"CASA DE CULTURĂ ”KÓNYA ÁDÁM”",1,"MUNICIPIUL SFÂNTU GHEORGHE",63394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:08",1357,1357,0,680,652,0,28,1491,811,663,17,593,25,7,11,1,11,0,2,0,0,6,2,2,1,2,0
15,COVASNA,"CASA MULTIFUNCȚIONALĂ ”CONACUL FARKAS”",128,CERNAT,64194,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:21:46",660,636,24,665,636,24,5,700,318,363,19,345,6,0,5,0,2,1,0,3,0,1,0,0,0,0,0
15,COVASNA,"CASA MULTIFUNCȚIONALĂ ICAFĂLĂU",132,CERNAT,64194,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:37:45",221,221,0,130,126,0,4,300,170,127,3,121,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0
15,COVASNA,"CASA MUNICIPALĂ DE CULTURĂ ”VIGADÓ” TÂRGU SECUIESC",51,"MUNICIPIUL TÂRGU SECUIESC",63740,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:54:23",1287,1287,0,551,534,0,17,1400,849,529,22,498,8,0,3,1,5,0,0,2,0,4,2,2,0,2,2
15,COVASNA,"CASA PAROHIALĂ-ANINOASA",180,RECI,64773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:07:28",336,335,1,169,153,1,15,400,231,158,11,140,7,1,3,0,1,1,0,1,0,1,1,0,2,0,0
15,COVASNA,"CENTRUL CULTURAL BREŢCU",119,BREŢCU,64096,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:55:21",1102,1102,0,588,579,0,9,1200,612,563,25,465,64,1,15,0,3,2,3,0,1,4,0,0,4,1,0
15,COVASNA,"CENTRUL CULTURAL BREŢCU",120,BREŢCU,64096,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:58:50",854,854,0,448,439,0,9,900,452,400,48,212,99,6,39,3,5,1,1,2,1,10,5,0,3,9,4
15,COVASNA,"CENTRUL DE ZI PENTRU COPII IARĂȘ",152,HĂGHIG,64390,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:48:50",393,393,0,287,262,0,25,400,113,242,45,6,136,4,70,0,2,0,2,1,0,9,2,2,4,3,1
15,COVASNA,"CENTRUL MULTICULTURAL ”NÉRI SZENT FÜLÖP”",2,"MUNICIPIUL SFÂNTU GHEORGHE",63394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:56:39",1355,1355,0,552,534,0,18,1500,948,446,106,326,89,2,10,1,3,3,1,6,0,1,1,1,0,0,2
15,COVASNA,"CENTRUL MULTIFUNCŢIONAL BELIN VALE",102,BELIN,63866,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:18:38",1186,1185,1,511,508,0,3,1300,789,179,332,27,23,1,100,0,1,0,0,1,0,21,3,0,0,0,2
15,COVASNA,"CLĂDIREA CĂMINULUI CULTURAL BICFALĂU",172,OZUN,64639,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:38:11",302,302,0,175,165,0,10,300,125,160,15,142,7,1,3,0,3,0,2,0,0,1,1,0,0,0,0
15,COVASNA,"CLĂDIREA CĂMINULUI CULTURAL VALEA MARE",199,"VALEA MARE",65099,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:09:55",902,902,0,616,580,0,36,1000,384,585,31,25,401,6,113,2,6,2,2,2,1,13,2,1,4,4,1
15,COVASNA,"CLĂDIREA CONSILIULUI LOCAL CERNAT, ALBIŞ",131,CERNAT,64194,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:50:04",332,332,0,210,192,0,18,400,190,203,7,198,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0
15,COVASNA,"CLĂDIRE ADMINISTRATIVĂ (FOSTUL SEDIU AL ŞCOLII) LUNCA OZUNULUI",174,OZUN,64639,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:43:40",151,151,0,90,84,0,6,200,110,84,6,14,29,1,15,0,6,0,4,1,1,3,0,2,5,3,0
15,COVASNA,"CLĂDIREA FOSTEI BIBLIOTECI (CONACUL PÜNKÖSTI)",171,OZUN,64639,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:56:38",1201,1201,0,605,598,0,7,1300,695,585,20,494,39,1,19,2,8,0,4,0,2,5,5,1,4,1,0
15,COVASNA,"CLĂDIREA FOSTEI ŞCOLI GENERALE CU CLASELE I-IV ERESTEGHIN",165,MOACŞA,64568,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:22:45",171,171,0,116,107,0,9,200,84,113,3,102,3,0,2,0,2,0,0,1,0,0,1,0,1,1,0
15,COVASNA,"CLĂDIREA POPICĂRIEI ZOLTAN",150,GHIDFALĂU,64345,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:22:25",364,364,0,209,203,0,6,400,191,201,8,190,4,1,2,0,1,0,0,1,0,0,0,0,0,0,2
15,COVASNA,"CLĂDIREA ȘCOLII ELEMENTARE",175,OZUN,64639,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:01:43",95,95,0,62,47,0,15,100,38,55,7,47,4,0,1,0,1,1,0,0,0,1,0,0,0,0,0
15,COVASNA,"CLĂDIRE PRIMARIEI CĂMINUL CULTURAL BAŢANII MARI",97,BĂŢANI,63802,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:49:21",1647,1647,0,897,882,0,15,1841,944,827,70,751,14,3,12,1,5,5,1,6,0,3,3,3,8,9,3
15,COVASNA,"CLUBUL CĂMINULUI CULTURAL BRĂDUŢ",115,BRĂDUŢ,64041,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:23:10",680,680,0,446,437,0,9,800,340,432,14,427,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
15,COVASNA,"CLUBUL CĂMINULUI CULTURAL DOBOŞENI",116,BRĂDUŢ,64041,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:03:05",1559,1559,0,841,794,0,47,1700,859,760,81,525,35,0,191,1,2,0,2,0,0,1,1,0,1,0,1
15,COVASNA,"CLUBUL CĂMINULUI CULTURAL FILIA",117,BRĂDUŢ,64041,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:31:22",938,885,53,631,579,49,3,1000,369,616,15,609,2,1,0,0,1,0,0,0,0,0,0,2,1,0,0
15,COVASNA,"CLUBUL CĂMINULUI CULTURAL SÂNZIENI",184,SÂNZIENI,64826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:47:42",990,990,0,550,510,0,40,1100,550,533,17,505,10,1,4,0,2,0,1,0,0,2,2,0,1,2,3
15,COVASNA,"CLUBUL NR. 2 ZĂBALA",210,ZĂBALA,65048,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:07:42",822,822,0,380,367,0,13,900,520,333,47,124,109,2,54,1,11,1,2,1,1,10,7,1,7,2,0
15,COVASNA,"CLUBUL ORĂȘENESC- COVASNA",76,"ORAŞ COVASNA",63526,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:59:30",1275,1275,0,702,573,0,129,1400,698,678,24,498,79,4,37,3,16,2,5,2,0,18,5,2,2,2,3
15,COVASNA,"COLEGIUL NAȚIONAL ”NAGY MÓZES” TÂRGU SECUIESC",52,"MUNICIPIUL TÂRGU SECUIESC",63740,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:24:10",1099,1094,5,525,505,5,15,1200,675,489,36,445,13,4,9,1,1,2,1,3,0,4,4,0,0,2,0
15,COVASNA,"COLEGIUL NAȚIONAL ”SZÉKELY MIKÓ”",3,"MUNICIPIUL SFÂNTU GHEORGHE",63394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:30:49",1069,1069,0,542,512,0,30,1200,658,531,11,444,28,12,19,1,13,0,0,1,1,2,4,1,3,2,0
15,COVASNA,"DIRECŢIA FINANŢE PUBLICE MUNICIPALE",5,"MUNICIPIUL SFÂNTU GHEORGHE",63394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:07:39",797,792,5,417,399,0,18,900,483,411,6,339,27,3,17,1,8,0,1,3,0,1,1,0,3,5,2
15,COVASNA,"DIRECȚIA FINANȚE PUBLICE MUNICIPALE",4,"MUNICIPIUL SFÂNTU GHEORGHE",63394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:27:20",813,813,0,390,370,0,20,900,510,387,3,312,21,9,17,4,10,0,1,1,0,1,3,1,3,4,0
15,COVASNA,"GRĂDINIȚA CU PROGRAM NORMAL BELIN",101,BELIN,63866,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:23:22",1074,1074,0,729,713,0,16,1200,471,634,95,505,36,2,49,0,4,0,2,3,2,9,3,6,4,3,6
15,COVASNA,"GRĂDINIŢA CU PROGRAM NORMAL ”BENEDEK ELEK” TÂRGU SECUIESC",55,"MUNICIPIUL TÂRGU SECUIESC",63740,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:44:01",1251,1239,12,467,450,0,17,1300,833,457,10,387,25,3,12,1,7,1,1,1,1,5,3,1,3,6,0
15,COVASNA,"GRĂDINIȚA CU PROGRAM NORMAL CRASNA",191,"SITA BUZĂULUI",63688,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:13:01",449,449,0,249,248,0,1,500,251,227,22,0,85,1,89,1,9,3,1,2,0,14,7,5,3,5,2
15,COVASNA,"GRĂDINIȚA CU PROGRAM NORMAL NR.2 CERNAT",130,CERNAT,64194,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:46:15",880,880,0,515,501,0,14,1000,485,476,39,446,7,0,2,0,3,1,0,3,0,4,1,2,1,4,2
15,COVASNA,"GRĂDINIȚA CU PROGRAM NORMAL NR.3 SITA BUZĂULUI",190,"SITA BUZĂULUI",63688,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:11:27",875,875,0,514,508,0,6,1000,486,470,44,6,289,5,81,0,17,1,6,3,0,29,13,1,6,6,7
15,COVASNA,"GRĂDINIŢA CU PROGRAM NORMAL NR. 3 TÂRGU SECUIESC",60,"MUNICIPIUL TÂRGU SECUIESC",63740,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:43:05",898,898,0,404,390,0,14,1000,596,388,16,357,19,0,4,0,2,0,1,0,0,3,0,1,1,0,0
15,COVASNA,"GRĂDINIȚA CU PROGRAM NORMAL PĂDURENI",166,MOACŞA,64568,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:42:12",265,265,0,150,144,0,6,300,150,137,13,119,12,1,0,0,2,0,0,1,0,0,1,0,0,0,1
