precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR. 1 COPĂLĂU",181,COPĂLĂU,36569,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:22:53",974,974,0,527,505,0,22,1100,573,464,63,6,340,4,48,3,17,0,1,2,0,19,3,1,9,5,6
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR.1 COPĂLĂU",180,COPĂLĂU,36569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:17:18",1254,1254,0,683,675,0,8,1400,717,642,41,4,476,6,71,8,26,1,4,0,0,28,3,2,5,4,4
7,BOTOŞANI,"SCOALA GIMNAZIALA NR. 1 CRISTESTI CORPUL II",208,CRISTEŞTI,36907,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:25:24",1443,1443,0,791,732,0,59,1623,832,736,55,6,477,4,113,8,11,4,4,5,4,58,4,1,13,8,16
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ NR.1 DÂNGENI",224,DÂNGENI,37057,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:59:15",760,760,0,362,356,0,6,800,438,342,20,4,233,0,36,9,9,1,0,2,3,23,2,0,4,7,9
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ NR.1 DOROHOI",91,"MUNICIPIUL DOROHOI",36006,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:23:11",1161,1161,0,498,487,0,11,1300,802,476,22,0,292,9,79,5,21,0,3,0,0,29,11,5,8,11,3
7,BOTOŞANI,"SCOALA GIMNAZIALA NR. 1 HILISEU HORIA",270,HILIŞEU-HORIA,37672,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:22:05",558,558,0,256,250,0,6,600,344,247,9,0,174,2,32,3,9,0,2,0,1,13,3,0,5,0,3
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ NR. 1 ORĂȘENI- DEAL, CORP B",222,CURTEŞTI,35759,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:08:29",962,962,0,485,479,0,6,995,510,468,17,7,305,8,75,1,13,1,1,7,3,22,15,0,6,0,4
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ NR. 1 - ȘTIUBIENI",379,ŞTIUBIENI,39220,4,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:25:40",1518,1518,0,796,721,0,75,1604,808,727,69,5,367,1,237,7,46,3,1,4,0,28,5,1,6,13,3
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR. 1 UNGURENI",393,UNGURENI,39417,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:54:13",1107,1107,0,500,481,0,19,1213,713,476,24,6,296,5,94,3,24,1,2,1,1,12,8,0,9,11,3
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR.1 UNŢENI",399,UNŢENI,39532,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:30:20",950,950,0,492,462,0,30,1000,508,448,44,2,320,2,67,0,6,1,3,0,0,23,11,2,2,4,5
7,BOTOŞANI,"SCOALA GIMNAZIALA NR.1 VLADENI DEAL",250,FRUMUŞICA,37324,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:02:12",1289,1289,0,607,602,0,5,1400,793,535,72,5,386,4,57,3,18,0,2,6,1,29,6,0,13,2,3
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ NR.1 VORNICENI",423,VORNICENI,39836,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:17:00",1012,1012,0,485,478,0,7,1100,615,421,64,2,275,19,35,1,65,0,3,4,0,1,0,2,5,3,6
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR. 2",55,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:46:56",1199,1199,0,429,424,0,5,1300,871,411,18,1,199,5,93,6,21,4,4,3,1,31,8,2,6,19,8
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR. 2",53,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:16:09",1112,1112,0,467,453,0,14,1200,733,424,43,3,249,11,69,6,22,0,1,4,0,26,7,3,10,8,5
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR. 2",56,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:32:48",1225,1225,0,425,421,0,4,1298,873,408,17,2,186,15,90,2,20,0,3,4,2,39,7,6,11,13,8
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR. 2",54,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:42:49",577,577,0,350,228,0,122,606,256,338,12,1,177,3,82,3,15,0,1,6,0,16,6,5,8,4,11
7,BOTOŞANI,"SCOALA GIMNAZIALA NR.2 CODRENI",319,MILEANCA,38321,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:34:54",241,241,0,144,140,0,4,300,156,130,14,0,69,0,31,1,11,0,3,2,0,5,3,2,1,0,2
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ NR. 2 - DARABANI",116,"ORAŞ DARABANI",35946,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:00:46",980,980,0,381,368,0,13,1100,719,349,32,1,251,0,36,6,9,2,2,2,0,18,2,3,5,9,3
7,BOTOŞANI,"SCOALA GIMNAZIALA NR. 2 FRUMUSICA",245,FRUMUŞICA,37324,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:28:49",653,653,0,291,283,0,8,700,409,269,22,0,169,4,42,3,9,0,2,2,0,14,0,1,6,11,6
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ NR. 2 GURANDA",244,DURNEŞTI,37217,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:10:52",879,879,0,440,411,0,29,1000,560,404,36,5,268,7,65,3,12,0,0,3,1,18,2,5,4,8,3
7,BOTOŞANI,"SCOALA GIMNAZIALA NR. 2 HILISEU CRISAN",272,HILIŞEU-HORIA,37672,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:44:32",1099,1099,0,531,526,0,5,1200,669,483,48,6,305,5,79,3,7,0,2,3,1,44,3,0,0,0,25
7,BOTOŞANI,"SCOALA GIMNAZIALA NR.2 IACOBENI",226,DÂNGENI,37057,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:56:25",978,978,0,500,455,0,45,1097,597,482,18,5,392,9,29,5,4,0,3,0,0,14,1,0,8,3,9
7,BOTOŞANI,"ŞCOALA GIMNAZIALA NR.2 MILETIN",338,PRĂJENI,38580,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:47:17",491,491,0,282,274,0,8,600,326,245,29,1,188,1,22,2,16,0,0,1,0,9,0,0,1,1,3
7,BOTOŞANI,"SCOALA GIMNAZIALA NR. 2 SAT ONEAGA",210,CRISTEŞTI,36907,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:56:25",1113,1113,0,550,503,0,47,1200,650,514,36,1,349,4,94,0,12,2,1,1,0,32,5,1,3,4,5
7,BOTOŞANI,"SCOALA GIMNAZIALA NR. 2 SUHARAU",369,SUHARĂU,38982,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:26:53",531,531,0,265,260,0,5,600,335,226,39,2,137,0,48,1,7,2,2,2,0,14,0,1,3,2,5
7,BOTOŞANI,"SCOALA GIMNAZIALA NR.2 TUDOR VLADIMIRESCU",152,ALBEŞTI,36131,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:08:07",771,771,0,401,397,0,4,800,399,353,48,4,262,2,43,2,3,0,0,1,0,22,1,0,4,2,7
7,BOTOŞANI,"SCOALA GIMNAZIALA NR.2 TUDOR VLADIMIRESCU",151,ALBEŞTI,36131,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:37:43",724,724,0,400,397,0,3,800,400,355,45,0,291,0,34,0,1,0,0,0,0,15,0,2,7,1,4
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ NR. 2 UNGURENI",394,UNGURENI,39417,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:24:58",1053,1053,0,488,483,0,5,1201,713,460,28,3,307,5,89,2,11,1,1,2,0,22,1,2,6,3,5
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ NR.2 VATRA",282,HUDEŞTI,37770,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:19:20",825,825,0,483,451,0,32,900,417,450,33,5,344,1,66,3,3,1,3,0,0,6,4,3,6,3,2
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR. 3 BORZEŞTI",395,UNGURENI,39417,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:07:01",1105,1105,0,524,515,0,9,1200,676,480,44,2,349,3,97,1,2,1,1,0,0,8,6,2,2,1,5
7,BOTOŞANI,"SCOALA GIMNAZIALA NR. 3 IEZER",273,HILIŞEU-HORIA,37672,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:57:57",472,472,0,240,235,0,5,500,260,231,9,0,153,3,31,2,1,0,2,2,0,19,5,0,5,3,5
7,BOTOŞANI,"SCOALA GIMNAZIALA NR.3 RADENI",247,FRUMUŞICA,37324,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:47:31",786,786,0,363,344,0,19,900,537,330,33,3,203,2,37,1,27,0,1,1,1,24,5,2,6,9,8
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ NR.3 TUDOR VLADIMIRESCU",157,AVRĂMENI,36202,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:48:08",627,627,0,335,324,0,11,709,374,307,28,1,212,2,46,1,21,0,1,2,0,11,1,1,3,3,2
7,BOTOŞANI,"SCOALA GIMNAZIALA NR.4 STORESTI",248,FRUMUŞICA,37324,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:01:07",876,876,0,380,371,0,9,1000,620,350,30,2,221,2,62,1,4,1,2,3,0,27,2,0,6,12,5
7,BOTOŞANI,"SCOALA GIMNAZIALA NR.5 SENDRENI",249,FRUMUŞICA,37324,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:44:23",588,588,0,260,252,0,8,700,440,213,47,2,174,0,15,3,2,1,0,2,0,8,1,0,1,1,3
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR. 7",7,"MUNICIPIUL BOTOŞANI",35731,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:42:44",1002,1002,0,426,412,0,14,1108,682,404,22,0,220,13,62,1,26,1,6,5,3,27,15,2,9,13,1
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ NR. 7",6,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:59:41",1053,1053,0,446,428,0,18,1192,746,425,21,3,232,8,57,2,24,2,2,3,2,23,21,3,23,16,4
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ ”PETRE ŞUŞTER”",341,RĂCHIŢI,35839,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:55:00",1270,1270,0,747,728,0,19,1397,650,712,35,9,488,5,82,3,44,1,3,5,3,36,8,1,4,6,14
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ ”PETRU ZAMFIRESCU”",130,"ORAŞ FLĂMÂNZI",37280,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:10:09",485,485,0,214,206,0,8,500,286,188,26,1,138,5,19,0,14,1,0,2,0,5,0,0,3,0,0
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ PROF. OCTAVIAN IONESCU VORNICENI",421,VORNICENI,39836,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:46:37",1445,1444,1,717,708,1,8,1600,883,648,69,12,452,5,46,5,83,0,2,0,1,17,2,0,5,8,10
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTA MARIA”",14,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:12:52",1303,1303,0,481,473,0,8,1396,915,455,26,6,241,14,63,1,34,4,4,1,1,25,13,2,21,21,4
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTA MARIA”",13,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:34:34",1371,1371,0,553,543,0,10,1500,947,533,20,4,286,10,81,2,46,3,5,4,1,31,12,4,15,29,0
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTA MARIA”",15,"MUNICIPIUL BOTOŞANI",35731,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:09:15",1209,1209,0,458,452,0,6,1300,842,452,6,0,233,16,83,4,25,5,2,6,2,33,7,6,9,20,1
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTUL NICOLAE”",68,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:08:45",907,907,0,509,368,0,141,1000,491,474,35,8,215,23,96,7,24,5,6,3,4,30,13,3,14,14,9
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTUL NICOLAE”",67,"MUNICIPIUL BOTOŞANI",35731,4,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 20:59:46",1255,1255,0,571,560,0,11,1400,829,537,34,4,259,18,93,4,43,6,4,1,0,29,19,3,19,31,4
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „SFÂNTUL NICOLAE”",69,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:57:42",1265,1265,0,548,535,0,13,1400,852,528,20,5,243,22,98,4,41,1,7,1,2,45,19,11,17,8,4
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ ”SPIRU HARET” DOROHOI",89,"MUNICIPIUL DOROHOI",36006,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:17:16",1305,1305,0,534,526,0,8,1371,837,505,29,3,289,11,90,4,25,2,6,3,2,17,6,8,11,20,8
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ”SPIRU HARET” DOROHOI",90,"MUNICIPIUL DOROHOI",36006,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:25:27",901,901,0,422,405,0,17,961,539,407,15,1,223,19,61,7,39,2,1,2,1,28,5,2,8,6,2
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",39,"MUNICIPIUL BOTOŞANI",35731,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:00:07",1089,1089,0,383,381,0,2,1194,811,367,16,0,195,10,49,0,30,1,4,6,0,24,8,4,15,17,4
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",38,"MUNICIPIUL BOTOŞANI",35731,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:15:13",1030,1030,0,396,385,0,11,1098,702,382,14,5,221,8,58,6,22,2,2,1,2,12,4,1,18,15,5
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",36,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:49:29",560,560,0,234,225,0,9,600,366,224,10,2,111,8,47,1,12,2,2,1,1,12,9,2,4,10,0
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",37,"MUNICIPIUL BOTOŞANI",35731,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:59:45",1024,1024,0,449,438,0,11,1100,651,428,21,3,213,9,75,2,28,3,3,4,0,26,18,6,12,19,7
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",34,"MUNICIPIUL BOTOŞANI",35731,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:48:27",887,887,0,382,366,0,16,997,615,366,16,2,190,17,40,4,23,3,3,4,1,23,13,4,14,18,7
7,BOTOŞANI,"ŞCOALA GIMNAZIALĂ „ȘTEFAN CEL MARE”",35,"MUNICIPIUL BOTOŞANI",35731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:14:12",1377,1377,0,581,568,0,13,1501,920,555,26,1,289,21,80,2,36,3,5,3,6,37,19,3,20,26,4
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ ” ȘTEFAN CEL MARE” DOROHOI",94,"MUNICIPIUL DOROHOI",36006,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:15:17",971,971,0,440,435,0,5,1100,660,428,12,3,245,13,63,5,17,0,1,3,1,33,6,4,11,16,7
7,BOTOŞANI,"ȘCOALA GIMNAZIALĂ ”ȘTEFAN CEL MARE” DOROHOI",93,"MUNICIPIUL DOROHOI",36006,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:30:04",1024,1024,0,382,374,0,8,1094,712,359,23,0,210,0,49,6,20,3,8,2,3,23,7,4,11,10,3
7,BOTOŞANI,"SCOALA GORBANESTI",256,GORBĂNEŞTI,37459,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:51:18",750,750,0,444,428,0,16,800,356,409,35,4,309,0,44,4,6,1,2,5,0,10,3,2,6,7,6
7,BOTOŞANI,"SCOALA GOROVEI",403,VĂCULEŞTI,39612,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:25:12",26,26,0,27,16,0,11,100,73,27,0,1,11,0,12,0,1,0,0,0,0,0,0,0,1,1,0
7,BOTOŞANI,"SCOALA GRIVITA",185,CORDĂRENI,36649,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:57:25",375,375,0,222,205,0,17,400,178,202,20,1,135,0,35,2,6,0,2,0,0,13,2,1,1,2,2
7,BOTOŞANI,"ȘCOALA GRIVIȚA",328,PĂLTINIŞ,38492,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:22:55",1370,1370,0,175,158,0,17,1400,1225,167,8,0,60,1,85,1,5,0,0,0,2,3,3,0,1,3,3
7,BOTOŞANI,"SCOALA IPOTEȘTI",304,"MIHAI EMINESCU",38063,4,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:44:14",524,524,0,356,332,0,24,637,281,344,12,2,267,2,26,5,12,2,0,2,2,14,1,2,3,0,4
7,BOTOŞANI,"ŞCOALAL BAJURA",118,"ORAŞ DARABANI",35946,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:18:08",1495,1495,0,615,605,0,10,1599,984,560,55,4,420,5,64,4,22,1,1,4,1,20,3,1,3,3,4
7,BOTOŞANI,"SCOALA LIBERTATEA",173,CĂLĂRAŞI,36499,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:12:42",340,340,0,218,207,0,11,406,188,198,20,0,146,1,25,4,12,0,1,0,0,5,0,0,1,2,1
7,BOTOŞANI,"ŞCOALA LIŞMĂNIŢA",120,"ORAŞ DARABANI",35946,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:49:40",520,520,0,258,246,0,12,600,342,234,24,1,173,2,23,1,2,0,1,1,1,16,1,1,4,2,5
7,BOTOŞANI,"SCOALA LIVENI",300,MANOLEASA,37958,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:51:54",558,558,0,220,211,0,9,600,380,204,16,2,130,2,38,1,2,0,0,0,1,8,3,0,6,4,7
7,BOTOŞANI,"SCOALA LOTURI",301,MANOLEASA,37958,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:24:20",155,155,0,81,71,0,10,200,119,77,4,0,57,0,10,0,1,0,0,0,0,4,0,0,2,2,1
7,BOTOŞANI,"ȘCOALA MĂNĂSTIREA DOAMNEI",221,CURTEŞTI,35759,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:55:23",1320,1320,0,704,697,0,7,1400,696,681,23,6,395,23,96,3,46,0,9,3,3,32,10,10,16,18,11
7,BOTOŞANI,"SCOALA MANOLEASA",297,MANOLEASA,37958,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:31:18",522,522,0,245,233,0,12,600,355,231,14,3,165,2,25,1,6,0,3,1,0,13,4,0,1,5,2
7,BOTOŞANI,"SCOALA ”MIHAIL SADOVEANU”, CORP B",286,IBĂNEŞTI,37823,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:14:49",699,699,0,402,379,0,23,800,398,381,21,1,269,1,56,2,8,1,4,5,0,14,3,1,4,6,6
7,BOTOŞANI,"SCOALA ”MIHAIL SADOVEANU”, CORP B",285,IBĂNEŞTI,37823,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:57:49",729,729,0,467,455,0,12,800,333,449,18,2,326,6,57,1,6,0,3,1,1,20,6,1,10,5,4
7,BOTOŞANI,"SCOALA MIHALASENI",314,MIHĂLĂŞENI,38241,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:26:24",1700,1700,0,377,355,0,22,1800,1423,365,12,15,286,3,26,0,3,0,0,2,0,14,1,3,5,6,1
7,BOTOŞANI,"ȘCOALA MLENĂUȚI",281,HUDEŞTI,37770,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:46:53",536,536,0,294,286,0,8,600,306,280,14,3,177,1,54,2,5,0,1,3,1,16,3,2,8,2,2
7,BOTOŞANI,"SCOALA MURGUTA",236,DOBÂRCENI,37100,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:16:03",394,394,0,258,249,0,9,500,242,248,10,1,181,0,43,1,8,0,2,1,0,3,1,1,2,3,1
7,BOTOŞANI,"SCOALA NASTASE",315,MIHĂLĂŞENI,38241,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 19:03:07",341,341,0,207,184,0,23,400,193,198,9,0,155,2,23,0,3,0,0,0,0,9,1,0,3,0,2
7,BOTOŞANI,"SCOALA NEGRESTI",316,MIHĂLĂŞENI,38241,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:59:36",388,388,0,241,218,0,23,400,159,222,19,1,177,2,24,0,0,0,0,0,0,12,3,0,1,1,1
7,BOTOŞANI,"SCOALA NR.1 BUCECEA",108,"ORAŞ BUCECEA",36453,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:11:02",757,757,0,395,368,0,27,802,407,371,24,4,241,2,55,6,5,2,0,1,0,37,3,0,6,6,3
7,BOTOŞANI,"SCOALA NR. 1 ROMA",354,ROMA,38811,4,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:42:50",1436,1435,1,712,701,0,11,1600,888,661,51,13,427,2,94,2,40,1,4,3,0,35,6,4,14,6,10
7,BOTOŞANI,"SCOALA NR.2 BUCECEA",110,"ORAŞ BUCECEA",36453,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:06:45",1547,1547,0,729,722,0,7,1700,971,697,32,5,492,2,96,3,4,1,2,4,1,57,3,4,6,9,8
7,BOTOŞANI,"SCOALA NR.2 ROMA",355,ROMA,38811,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:43:37",986,986,0,578,562,0,16,1100,522,541,37,6,369,4,70,1,20,4,6,3,0,27,6,2,7,7,9
7,BOTOŞANI,"SCOALA O. BANCILA",191,CORNI,36756,3,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:35:51",1283,1283,0,576,572,0,4,1400,824,537,39,5,315,1,101,6,50,1,1,3,0,21,4,4,6,14,5
7,BOTOŞANI,"SCOALA O. BANCILA",192,CORNI,36756,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:45:21",876,876,0,428,422,0,6,985,557,399,29,3,252,4,78,3,19,0,3,0,1,25,1,0,4,3,3
7,BOTOŞANI,"SCOALA PLESANI",174,CĂLĂRAŞI,36499,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 13:16:49",487,487,0,268,249,0,19,500,232,253,15,5,156,3,60,1,7,0,1,1,0,12,1,1,1,3,1
7,BOTOŞANI,"SCOALA PODENI",189,CORLĂTENI,36676,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:19:17",323,323,0,182,174,0,8,400,218,169,13,1,110,0,39,0,2,0,1,0,0,12,1,0,1,0,2
7,BOTOŞANI,"SCOALA POIANA 2",167,BRĂEŞTI,36373,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:07:03",351,351,0,254,235,0,19,390,136,228,26,1,115,0,86,2,3,2,2,0,0,6,1,0,4,1,5
7,BOTOŞANI,"ŞCOALA POPENI",168,BRĂEŞTI,36373,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:04:38",208,208,0,149,137,0,12,300,151,134,15,1,101,2,13,1,3,1,2,0,0,7,0,1,1,1,0
7,BOTOŞANI,"SCOALA PRIMARA BADIUTI",140,"ORAŞ ŞTEFĂNEŞTI",39168,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:21:51",840,840,0,435,406,0,29,900,465,379,56,3,267,2,64,1,2,1,0,3,1,16,2,0,6,8,3
7,BOTOŞANI,"SCOALA PRIMARA ”DUMITRU POMPAS” BALINTI",265,HAVÂRNA,37547,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:41:10",342,342,0,118,112,0,6,403,285,112,6,3,70,1,20,1,2,0,0,1,0,7,0,2,1,4,0
7,BOTOŞANI,"ȘCOALA PRIMARĂ ”GHEORGHE PRICOP”",129,"ORAŞ FLĂMÂNZI",37280,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:05:51",467,467,0,205,192,0,13,500,295,194,11,2,144,0,22,1,13,1,0,1,0,8,0,0,2,0,0
7,BOTOŞANI,"ȘCOALA PRIMARĂ „IOAN ŞI NATALIA CORBU” DĂMILENI",215,CRISTINEŞTI,36952,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:56:24",252,252,0,160,141,0,19,300,140,148,12,0,98,1,30,1,4,0,0,0,0,8,3,0,1,0,2
7,BOTOŞANI,"SCOALA PRIMARĂ NR 1",358,ROMÂNEŞTI,38848,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:00",481,481,0,267,247,0,20,500,233,230,37,1,173,1,24,0,5,1,1,1,1,12,3,0,2,2,3
