precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
40,VÂLCEA,"CĂMINUL CULTURAL BĂRBĂTEŞTI",166,BĂRBĂTEŞTI,168559,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:26:42",1152,1152,0,707,696,0,11,1270,563,649,58,1,467,10,89,7,7,2,5,1,2,22,5,0,13,13,5
40,VÂLCEA,"CĂMINUL CULTURAL BÂRLOGU",378,STOENEŞTI,173230,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:54:12",270,270,0,235,198,0,37,300,65,222,13,1,136,5,34,1,17,7,2,0,0,6,1,0,4,2,6
40,VÂLCEA,"CĂMINUL CULTURAL BLIDARI",248,GOLEŞTI,170220,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:16:38",856,856,0,654,624,0,30,940,286,614,40,3,434,7,73,3,13,6,2,1,0,28,16,3,7,10,8
40,VÂLCEA,"CĂMINUL CULTURAL BOGDĂNEȘTI",413,TOMŞANI,173935,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:20:26",562,558,4,389,366,4,19,620,231,340,49,2,206,3,63,2,9,2,2,3,3,14,9,0,9,7,6
40,VÂLCEA,"CĂMINUL CULTURAL CĂLINEŞTI",135,"ORAŞ BREZOI",167794,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:21:51",529,529,0,308,294,0,14,580,272,287,21,3,172,4,51,3,17,0,1,3,1,14,1,2,7,2,6
40,VÂLCEA,"CĂMINUL CULTURAL CREMENARI",238,GALICEA,169994,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:45:45",315,315,0,227,218,0,9,350,123,216,11,8,133,3,29,2,9,4,3,0,3,12,1,2,1,5,1
40,VÂLCEA,"CAMINUL CULTURAL DĂEŞTI",209,DĂEŞTI,169351,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:13:31",732,732,0,442,426,0,16,800,358,408,34,2,271,2,67,2,8,1,2,3,0,26,8,1,4,6,5
40,VÂLCEA,"CAMINUL CULTURAL DIANU",388,STROEŞTI,173533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:40:01",387,387,0,260,244,0,16,430,170,239,21,1,123,2,70,2,3,0,1,1,1,21,0,0,2,7,5
40,VÂLCEA,"CĂMINUL CULTURAL DÎNGEŞTI",168,BERISLĂVEŞTI,168675,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:16",251,248,3,259,248,3,8,270,96,158,16,0,103,4,23,4,5,1,2,1,0,6,3,1,3,1,1
40,VÂLCEA,"CĂMINUL CULTURAL DOBRICENI",379,STOENEŞTI,173230,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:50:58",983,983,0,625,609,0,16,1080,455,598,27,6,370,2,67,4,9,4,2,4,2,59,5,1,6,3,54
40,VÂLCEA,"CĂMINUL CULTURAL DRĂGANI",423,"VALEA MARE",174085,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:55:54",407,407,0,274,245,0,29,450,176,267,7,3,199,5,28,0,9,1,1,1,0,9,1,1,3,3,3
40,VÂLCEA,"CĂMINUL CULTURAL FOLEȘTII DE JOS",414,TOMŞANI,173935,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:55:06",645,630,15,402,385,2,15,690,288,363,39,7,182,5,83,0,10,5,12,10,1,22,7,1,11,4,3
40,VÂLCEA,"CĂMINUL CULTURAL FUMURENI",279,LUNGEŞTI,170952,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:27:25",491,491,0,320,289,0,31,540,220,295,25,1,208,1,50,2,4,0,1,3,2,10,3,0,2,4,4
40,VÂLCEA,"CĂMINUL CULTURAL GALICEA",234,GALICEA,169994,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:04",907,904,3,561,549,3,9,990,429,537,24,14,326,2,110,3,22,1,2,3,2,33,6,0,0,5,8
40,VÂLCEA,"CĂMINUL CULTURAL GHIOROIU",241,GHIOROIU,170097,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:20:54",442,442,0,302,276,0,26,490,188,268,34,5,212,1,32,1,4,0,2,0,0,8,0,0,1,1,1
40,VÂLCEA,"CĂMINUL CULTURAL GURA VĂII",182,BUJORENI,168880,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:32:16",1139,1139,0,658,634,0,24,1250,592,628,30,8,363,19,96,5,22,2,3,5,6,45,5,5,20,12,12
40,VÂLCEA,"CĂMINUL CULTURAL GUŞOIANCA",255,GUŞOENI,170444,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:22:32",416,399,17,283,244,17,22,440,157,264,19,1,205,1,36,1,6,0,2,0,0,4,0,1,4,2,1
40,VÂLCEA,"CĂMINUL CULTURAL IZVORU RECE",418,VAIDEENI,174021,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:02:49",588,588,0,373,352,0,21,650,277,358,15,7,208,0,81,2,14,4,4,0,1,24,4,0,5,1,3
40,VÂLCEA,"CĂMINUL CULTURAL MĂGURA",299,MIHĂEŞTI,171325,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:09:16",746,746,0,512,493,0,19,820,308,491,21,0,305,11,88,3,26,1,2,5,2,22,6,0,11,3,6
40,VÂLCEA,"CĂMINUL CULTURAL MARIŢA",419,VAIDEENI,174021,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:29:23",459,459,0,284,257,0,27,510,226,264,20,2,160,3,50,3,8,1,3,2,0,11,6,2,2,5,6
40,VÂLCEA,"CÃMINUL CULTURAL MITROFANI",306,MITROFANI,174520,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:40:52",543,502,41,427,343,41,43,560,135,404,21,3,305,1,63,5,4,1,0,1,0,6,0,1,10,0,4
40,VÂLCEA,"CĂMINUL CULTURAL MLĂCENI",332,PERIŞANI,172153,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:22:41",423,406,17,285,268,4,13,450,168,260,22,1,201,20,6,8,0,0,3,0,0,16,1,1,1,1,1
40,VÂLCEA,"CĂMINUL CULTURAL OTEŞANI",322,OTEŞANI,171931,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:02:26",998,998,0,725,666,0,59,1100,375,662,63,11,428,10,140,1,11,2,1,3,2,26,8,0,9,4,6
40,VÂLCEA,"CĂMINUL CULTURAL PĂSCOAIA",136,"ORAŞ BREZOI",167794,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:04:58",163,163,0,116,106,0,10,180,64,115,1,1,89,0,5,2,6,3,1,0,0,2,2,0,2,2,0
40,VÂLCEA,"CĂMINUL CULTURAL PĂUŞEŞTI",324,PĂUŞEŞTI,171995,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:20:26",703,703,0,500,490,0,10,788,288,460,40,3,325,7,65,1,6,3,3,4,0,22,6,2,4,3,6
40,VÂLCEA,"CĂMINUL CULTURAL PERIŞANI",331,PERIŞANI,172153,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:09:07",444,435,9,344,320,9,15,490,146,316,28,3,207,0,54,5,13,0,2,2,0,14,1,1,6,5,3
40,VÂLCEA,"CĂMINUL CULTURAL PISCU MARE",380,STOENEŞTI,173230,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:36:40",491,491,0,346,303,0,43,540,194,330,16,6,237,0,38,0,5,5,2,1,0,16,5,0,5,5,5
40,VÂLCEA,"CĂMINUL CULTURAL POJOGI - CERNA",390,STROEŞTI,173533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:53:58",199,199,0,142,127,0,15,220,78,130,12,1,86,1,30,0,2,1,1,0,0,3,0,0,0,5,0
40,VÂLCEA,"CĂMINUL CULTURAL POPEŞTI",341,POPEŞTI,172377,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:22:27",368,368,0,280,239,0,41,410,130,261,19,0,203,1,27,0,2,2,0,1,1,13,0,0,1,10,0
40,VÂLCEA,"CĂMINUL CULTURAL POPEŞTI",247,GOLEŞTI,170220,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:31:46",752,752,0,528,497,0,31,830,302,497,31,0,305,10,111,3,15,6,0,4,0,24,1,1,7,2,8
40,VÂLCEA,"CĂMINUL CULTURAL RACOVIŢA",346,RACOVIŢA,172509,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:03:51",733,733,0,518,476,0,42,830,312,491,27,0,338,5,52,0,32,0,4,3,7,31,1,2,8,4,4
40,VÂLCEA,"CĂMINUL CULTURAL RĂDĂCINEŞTI",169,BERISLĂVEŞTI,168675,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:28:03",535,535,0,341,333,0,8,560,219,323,18,1,195,3,57,8,14,2,0,0,0,28,6,2,2,4,1
40,VÂLCEA,"CĂMINUL CULTURAL RÂMEȘTI",150,"ORAŞ HOREZU",168041,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:04:53",350,350,0,212,200,0,12,392,180,197,15,1,130,0,26,2,24,0,1,2,1,3,1,0,2,2,2
40,VÂLCEA,"CĂMINUL CULTURAL ROBAIA",170,BERISLĂVEŞTI,168675,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:28:13",176,176,0,133,131,0,2,190,57,118,15,3,100,0,10,0,1,0,0,0,1,1,0,0,0,0,2
40,VÂLCEA,"CĂMINUL CULTURAL ROBEȘTI",190,CÂINENI,169119,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:51:22",166,166,0,112,99,0,13,191,79,103,9,2,48,0,12,1,24,2,0,2,0,6,2,0,1,1,2
40,VÂLCEA,"CĂMINUL CULTURAL ROMANII DE SUS",152,"ORAŞ HOREZU",168041,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:07:56",259,259,0,168,156,0,12,280,112,147,21,0,86,4,29,0,6,2,2,0,4,4,2,0,2,3,3
40,VÂLCEA,"CĂMINUL CULTURAL SĂLĂTRUCEL",360,SĂLĂTRUCEL,172894,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:16:21",1226,1214,12,792,762,12,18,1330,538,751,41,8,402,9,145,32,16,4,6,16,3,50,12,4,15,29,0
40,VÂLCEA,"CĂMINUL CULTURAL ŞERBĂNEŞTI",327,PĂUŞEŞTI,171995,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:00:01",488,483,5,324,314,5,5,530,206,298,26,3,200,3,51,0,10,0,2,0,0,14,3,1,5,5,1
40,VÂLCEA,"CĂMINUL CULTURAL SPINU",335,PERIŞANI,172153,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:04:20",287,280,7,209,201,1,7,310,101,167,42,1,111,0,18,16,11,1,1,0,0,7,0,0,1,0,0
40,VÂLCEA,"CĂMINUL CULTURAL STOENESTI",377,STOENEŞTI,173230,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:52:50",848,848,0,618,572,0,46,940,322,578,40,1,415,5,72,3,7,3,0,0,1,25,6,0,18,12,10
40,VÂLCEA,"CĂMINUL CULTURAL STOENEŞTI",167,BERISLĂVEŞTI,168675,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:16:59",767,767,0,524,502,0,22,850,326,489,35,5,309,4,66,7,12,2,3,0,0,35,8,2,18,9,9
40,VÂLCEA,"CĂMINUL CULTURAL TĂNĂSEȘTI",154,"ORAŞ HOREZU",168041,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:12:42",126,126,0,91,78,0,13,140,49,79,12,1,43,2,12,1,6,1,1,0,0,6,0,0,1,4,1
40,VÂLCEA,"CĂMINUL CULTURAL TETOIU",405,TETOIU,173855,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:26:05",515,489,26,364,295,26,43,540,175,343,21,4,203,1,70,3,27,1,1,2,1,15,2,2,3,4,4
40,VÂLCEA,"CĂMINUL CULTURAL TOMŞANI",412,TOMŞANI,173935,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:47:50",897,897,0,592,572,0,20,990,398,538,54,6,280,11,107,0,21,1,11,7,2,43,10,3,12,17,7
40,VÂLCEA,"CĂMINUL CULTURAL URȘANI",155,"ORAŞ HOREZU",168041,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:24:35",369,368,1,257,241,1,15,407,150,244,13,1,151,12,23,1,34,0,2,0,1,9,0,0,6,3,1
40,VÂLCEA,"CĂMINUL CULTURAL UŞUREI",404,ŞUŞANI,173793,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:37:26",438,411,27,266,230,9,27,460,194,253,13,3,188,2,32,0,11,0,0,0,0,11,1,0,2,2,1
40,VÂLCEA,"CĂMINUL CULTURAL VAIDEENI",417,VAIDEENI,174021,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:46:32",1173,1173,0,781,737,0,44,1290,509,682,99,4,445,20,117,2,12,1,3,6,0,42,5,2,0,16,7
40,VÂLCEA,"CĂMINUL CULTURAL VAIDEENI",416,VAIDEENI,174021,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:36:18",893,893,0,565,508,0,57,990,425,519,46,7,293,21,92,1,19,4,5,0,2,19,6,2,28,16,4
40,VÂLCEA,"CĂMINUL CULTURAL VULPUEŞTI",301,MIHĂEŞTI,171325,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:36:24",604,604,0,413,404,0,9,660,247,385,28,2,258,2,60,1,7,2,3,6,3,21,0,4,7,4,5
40,VÂLCEA,"CĂMINUL CULTURAL ZMEURĂTU",381,STOENEŞTI,173230,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:25:41",136,136,0,117,88,0,29,150,19,105,12,0,71,0,17,0,4,0,0,0,0,4,1,0,3,4,1
40,VÂLCEA,"CARTIER PETRIŞOR - PT8",49,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:52:35",1456,1448,8,567,559,0,8,1600,1033,548,19,3,229,14,145,5,33,4,10,7,4,41,20,1,10,18,4
40,VÂLCEA,"CASA CĂSĂTORIILOR DIN CADRUL CLĂDIRII BIBLIOTECII COMUNALE",173,BUDEŞTI,168791,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:07:35",1383,1383,0,813,786,0,27,1510,697,802,11,3,473,19,136,0,39,3,4,10,1,60,15,4,18,16,1
40,VÂLCEA,"CASA DE CULTURĂ CONSTANTIN BRÂNCOVEANU",149,"ORAŞ HOREZU",168041,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:52:10",1053,1052,1,646,628,0,18,1166,516,612,30,4,308,11,113,3,66,4,8,2,2,30,5,1,17,28,10
40,VÂLCEA,"CASA DE CULTURĂ SLĂTIOARA",369,SLĂTIOARA,173061,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:21:51",551,546,5,571,546,5,20,900,329,519,52,1,329,6,108,1,13,1,2,2,1,36,1,5,4,9,0
40,VÂLCEA,"CENTRUL CULTURAL TEPŞENARI",305,MILCOIU,171469,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:29:21",313,313,0,279,229,0,50,340,61,261,18,0,9,0,1,0,0,1,21,2,1,8,3,0,0,0,0
40,VÂLCEA,"CENTRUL DE INFORMARE TURISTICA CACIULATA",143,"ORAŞ CĂLIMĂNEŞTI",167909,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:19:07",651,650,1,568,359,1,208,720,168,530,22,3,260,23,94,7,44,5,5,3,7,31,9,0,13,16,10
40,VÂLCEA,"CENTRUL DE ÎNGRIJIRE ȘI ASISTENȚĂ PENTRU PERSOANE VARSTNICE",223,FÂRTĂŢEŞTI,169681,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:25:46",363,351,12,247,216,12,19,360,113,242,5,1,134,0,99,2,3,0,0,1,0,2,0,0,0,0,0
40,VÂLCEA,"CENTRUL NAȚIONAL DE INFORMARE ȘI PROMOVARE TURISTICĂ CĂLIMĂNEŞTI",142,"ORAŞ CĂLIMĂNEŞTI",167909,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:20:27",501,501,0,301,262,0,39,550,249,288,13,0,176,7,44,7,18,0,2,0,2,11,3,2,7,4,5
40,VÂLCEA,"CENTRUL PENTRU SERVICII SOCIALE",160,ALUNU,168229,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:18:33",269,269,0,163,154,0,9,300,137,149,14,1,45,2,73,2,4,0,1,0,0,13,0,0,3,4,1
40,VÂLCEA,"CENTRUL SOCIAL OBROCEŞTI",389,STROEŞTI,173533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:43:59",254,254,0,172,157,0,15,280,108,144,28,3,81,2,27,0,6,0,1,2,0,11,3,1,4,2,1
40,VÂLCEA,"CLĂDIRE GRĂDINIȚĂ PÎRÎIENII DE JOS",275,LIVEZI,170872,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:34:37",895,895,0,598,565,0,33,980,382,564,34,6,238,2,253,8,10,0,1,1,1,26,3,1,2,2,10
40,VÂLCEA,"CLĂDIRE ȘCOALĂ I-IV TINA",274,LIVEZI,170872,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:47:57",535,514,21,420,391,0,29,590,191,372,27,3,192,3,127,0,10,0,0,0,6,12,4,0,0,7,8
40,VÂLCEA,"CLUBUL COPIILOR HOREZU",148,"ORAŞ HOREZU",168041,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:16:04",1031,1031,0,589,568,0,21,1199,610,554,35,7,297,11,88,1,51,1,10,1,4,25,10,2,10,25,11
40,VÂLCEA,"COLEGIUL ECONOMIC",54,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:31:55",1046,1046,0,514,507,0,7,1160,646,507,7,6,222,35,102,5,35,3,7,3,7,18,20,6,20,11,7
40,VÂLCEA,"COLEGIUL ECONOMIC",55,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:10:35",1053,1038,15,452,421,15,16,1140,688,436,16,2,216,14,92,3,25,8,3,1,3,22,6,1,13,20,7
40,VÂLCEA,"COLEGIUL ECONOMIC",53,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:24:57",1034,1034,0,444,436,0,8,1140,696,436,8,9,186,26,91,3,35,2,10,7,2,23,7,6,18,5,6
40,VÂLCEA,"COLEGIUL ENERGETIC",1,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:05:58",1796,1796,0,772,757,0,15,1970,1198,749,23,4,275,32,163,9,94,10,11,8,7,39,22,11,36,21,7
40,VÂLCEA,"COLEGIUL ENERGETIC",2,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:13:05",866,866,0,408,393,0,15,1040,630,403,5,6,150,27,90,3,42,5,3,4,6,18,19,2,8,17,3
40,VÂLCEA,"COLEGIUL NAȚIONAL ALEXANDRU LAHOVARI",29,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:36:21",992,992,0,1014,992,0,22,1090,87,471,11,3,211,30,84,7,47,4,9,0,3,21,13,2,15,21,1
40,VÂLCEA,"COLEGIUL NAȚIONAL ALEXANDRU LAHOVARI",30,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:57:11",1365,1349,16,646,630,0,16,1490,844,636,10,6,258,35,123,6,73,6,13,1,5,35,17,4,22,27,5
40,VÂLCEA,"COLEGIUL NAŢIONAL DE INFORMATICĂ ”MATEI BASARAB”",15,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:54:24",752,752,0,363,346,0,17,830,467,345,18,3,148,19,67,1,32,6,6,2,3,20,5,4,7,22,0
40,VÂLCEA,"COLEGIUL NAŢIONAL DE INFORMATICĂ ”MATEI BASARAB”",17,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:48:45",1200,1200,0,544,530,0,14,1330,786,523,21,0,223,35,115,4,43,7,2,4,2,26,12,4,21,19,6
40,VÂLCEA,"COLEGIUL NAŢIONAL DE INFORMATICĂ ”MATEI BASARAB”",14,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:36:26",968,968,0,982,968,0,14,1070,684,376,10,3,145,14,85,5,23,5,5,2,1,38,9,4,12,18,7
40,VÂLCEA,"COLEGIUL NAŢIONAL DE INFORMATICĂ ”MATEI BASARAB”",16,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:48:16",974,974,0,414,409,0,5,1040,626,398,16,5,155,28,85,6,34,4,4,5,3,23,16,4,10,13,3
40,VÂLCEA,"COLEGIUL NAȚIONAL GIB MIHĂESCU",100,"MUNICIPIUL DRĂGĂŞANI",167981,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:20:47",1425,1425,0,1437,1425,0,12,1570,868,664,38,2,308,22,132,6,67,4,5,9,5,33,13,4,24,21,9
40,VÂLCEA,"DADP - SEDIU, BL A17",34,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:55:33",2003,1988,15,924,909,0,15,2200,1276,894,30,5,339,55,232,6,84,3,10,4,2,40,25,10,42,31,6
40,VÂLCEA,"DIRECȚIA ADMINISTRĂRII DOMENIULUI PUBLIC",70,"MUNICIPIUL RÂMNICU VÂLCEA",167473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:17:17",1150,1084,66,667,586,66,15,1190,523,638,29,4,309,38,146,8,40,6,2,2,0,20,26,11,13,9,4
