precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
25,ILFOV,"DIRECȚIA DE IMPOZITE ȘI TAXE POPEȘTI-LEORDENI",81,"ORAŞ POPEŞTI-LEORDENI",179533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:28:18",1183,1183,0,865,562,0,303,1250,412,821,17,1,169,87,90,7,185,2,3,3,0,28,11,5,93,134,3
25,ILFOV,"DIRECȚIA POLIȚIEI LOCALE BUFTEA",30,"ORAŞ BUFTEA",100576,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:42:51",1428,1428,0,1103,1055,0,48,1500,397,1022,81,9,700,12,117,6,38,0,11,10,2,60,12,9,14,13,9
25,ILFOV,"FOSTA ŞCOALA NR. 3 PERIS",260,PERIŞ,104546,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:06:08",669,669,0,413,398,0,15,755,341,396,17,4,133,13,79,5,76,4,9,3,2,33,4,3,11,11,6
25,ILFOV,"FOSTA SCOALA SI GRADINITA ALUNISU",47,"ORAŞ MĂGURELE",179409,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:38:23",1273,1273,0,745,705,0,40,1350,605,712,33,4,459,18,88,8,30,2,8,7,0,41,6,2,9,17,13
25,ILFOV,"FOSTUL SEDIU AL PRIMĂRIEI",125,"ORAŞ VOLUNTARI",179551,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:51:32",1818,1781,37,957,901,11,45,1950,993,928,29,7,455,25,146,8,60,9,10,13,1,68,28,7,45,32,14
25,ILFOV,"FUNDATIA LEONARDO MURIALDO",89,"ORAŞ POPEŞTI-LEORDENI",179533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:26:20",1899,1899,0,974,866,0,108,2050,1076,961,13,1,285,173,91,6,192,3,8,0,3,28,12,8,65,80,6
25,ILFOV,"FUNDAŢIA LEONARDO MURIALDO",88,"ORAŞ POPEŞTI-LEORDENI",179533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:12:09",1881,1870,11,864,808,0,56,2000,1136,847,17,7,208,145,124,16,207,0,0,2,5,18,14,7,41,45,8
25,ILFOV,"FUNDAŢIA LEONARDO MURIALDO",87,"ORAŞ POPEŞTI-LEORDENI",179533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:18:26",1984,1984,0,1088,954,0,134,2150,1062,1068,20,5,288,185,129,21,234,2,5,4,3,29,18,9,55,74,7
25,ILFOV,"FUNDATIA LEORNARDO MURIALDO",90,"ORAŞ POPEŞTI-LEORDENI",179533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:52:07",1845,1845,0,945,836,0,109,2000,1055,922,23,3,201,137,151,7,214,5,9,6,1,33,23,9,43,74,6
25,ILFOV,"GRĂDINIŢA CU PROGRAM NORMAL NR. 4",58,"ORAŞ OTOPENI",179481,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:38:13",1861,1859,2,954,900,2,52,2050,1096,927,27,3,268,117,98,10,208,6,1,5,9,25,22,9,61,74,11
25,ILFOV,"GRĂDINIŢA CU PROGRAM NORMAL NR. 4",59,"ORAŞ OTOPENI",179481,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:43:25",1789,1773,16,1035,953,0,82,1950,914,1004,26,11,361,107,97,11,229,1,5,5,12,26,17,6,54,57,5
25,ILFOV,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR.2",61,"ORAŞ OTOPENI",179481,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:46:38",1505,1505,0,937,863,0,74,1600,663,913,24,7,204,119,81,52,269,6,6,5,10,27,16,5,42,61,3
25,ILFOV,"GRADINITA CU PROGRAM PRELUNGIT NR.3",143,BERCENI,101145,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:18:02",1861,1857,4,1282,1154,1,127,2000,718,1248,34,14,703,61,121,12,101,7,8,15,5,48,25,6,68,49,5
25,ILFOV,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR 3",11,"ORAŞ BRAGADIRU",179221,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:11:29",1566,1560,6,706,656,0,50,1700,994,700,6,4,172,42,104,13,192,0,10,4,3,45,16,8,52,34,1
25,ILFOV,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR 3",13,"ORAŞ BRAGADIRU",179221,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:08:25",1609,1609,0,756,718,0,38,1750,994,736,20,1,201,75,84,5,195,2,6,4,4,20,26,8,51,52,2
25,ILFOV,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR 3",12,"ORAŞ BRAGADIRU",179221,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:07:19",1606,1606,0,744,644,0,100,1700,956,727,17,5,185,50,67,16,235,5,5,2,2,37,13,6,51,47,1
25,ILFOV,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 4",14,"ORAŞ BRAGADIRU",179221,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:28:13",1384,1384,0,572,531,0,41,1389,817,550,22,0,164,26,78,13,132,1,7,8,1,27,14,5,38,27,9
25,ILFOV,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 4",18,"ORAŞ BRAGADIRU",179221,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:18:03",1349,1349,0,535,513,0,22,1450,915,513,20,5,140,26,75,24,126,1,8,0,2,27,11,8,26,26,8
25,ILFOV,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 4",15,"ORAŞ BRAGADIRU",179221,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:26:14",1527,1527,0,729,689,0,40,1650,921,710,19,3,207,48,88,19,188,2,10,2,2,35,21,8,41,30,6
25,ILFOV,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 4",17,"ORAŞ BRAGADIRU",179221,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:39:19",1411,1411,0,679,639,0,40,1500,820,665,13,1,189,44,99,24,163,3,6,11,3,30,8,5,43,30,6
25,ILFOV,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 4",16,"ORAŞ BRAGADIRU",179221,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:17:07",1532,1532,0,616,559,0,57,1650,1034,586,30,2,159,31,81,22,138,4,7,4,4,32,11,6,42,35,8
25,ILFOV,"GRADINIȚA CU PROGRAM PRELUNGIT TARÂMUL PRIETENIEI",216,DOMNEŞTI,102570,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:49:48",2004,2004,0,1233,1094,0,139,2200,959,1195,38,0,739,46,134,9,97,1,6,24,0,71,13,0,18,27,10
25,ILFOV,"GRADINIȚA CU PROGRAM PRELUNGIT TARÂMUL PRIETENIEI",217,DOMNEŞTI,102570,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:07:24",1929,1929,0,1064,951,0,113,2100,1036,1028,36,18,549,60,140,14,84,4,5,14,3,49,20,4,33,28,3
25,ILFOV,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”VOINICEL”",34,"ORAŞ CHITILA",179285,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:52:10",1160,1143,17,546,529,0,17,1250,704,525,21,3,332,9,71,4,27,3,4,7,2,20,3,3,12,21,4
25,ILFOV,"GRĂDINIŢA DE COPII",238,GRUIU,103513,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:07:32",1796,1796,0,1143,1102,0,41,2000,898,1021,81,8,578,16,123,11,139,7,7,6,1,62,10,5,23,17,8
25,ILFOV,"GRĂDINIŢA NR. 1",196,CORBEANCA,102160,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:28:52",1131,1131,0,739,625,0,114,1200,461,720,19,5,186,85,103,19,202,9,4,8,5,17,23,4,32,14,4
25,ILFOV,"GRĂDINIŢA NR.1",152,BRĂNEŞTI,101298,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:00:48",1249,1249,0,716,699,0,17,1350,634,687,29,1,431,11,92,1,19,5,5,9,8,50,17,1,25,6,6
25,ILFOV,"GRĂDINIȚA NR. 1",242,JILAVA,179383,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:58:19",1381,1378,3,983,952,0,31,1500,517,929,54,2,581,11,140,2,38,3,7,2,1,48,19,4,28,32,11
25,ILFOV,"GRĂDINIŢA NR. 1 CIOFLICENI",268,SNAGOV,105160,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:20:19",1123,1123,0,746,706,0,40,1200,454,719,27,2,384,24,134,4,73,5,6,2,4,25,8,4,20,17,7
25,ILFOV,"GRĂDINIȚA NR. 1 DRAGOMIREȘTI-DEAL(ȘCOALA VECHE)",223,DRAGOMIREŞTI-VALE,102605,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:55:26",1273,1273,0,813,679,0,134,1400,587,786,27,6,386,32,100,12,138,2,5,7,4,26,17,5,22,23,1
25,ILFOV,"GRĂDINIŢA NR.1 PANTELIMON",78,"ORAŞ PANTELIMON",179515,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:43:27",1826,1826,0,753,722,0,31,2000,1247,716,37,7,405,22,109,10,50,1,0,15,0,52,16,6,17,5,1
25,ILFOV,"GRĂDINIŢA NR.1 PANTELIMON",79,"ORAŞ PANTELIMON",179515,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:26:03",1883,1883,0,723,716,0,7,2050,1327,688,35,7,336,19,129,8,47,5,3,14,3,49,17,12,17,16,6
25,ILFOV,"GRĂDINIŢA NR.1 PANTELIMON",76,"ORAŞ PANTELIMON",179515,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:12:39",1250,1250,0,518,501,0,17,1350,845,505,0,4,279,13,76,8,36,4,4,5,0,32,9,2,17,8,8
25,ILFOV,"GRĂDINIŢA NR.1 PANTELIMON",75,"ORAŞ PANTELIMON",179515,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:36:25",1368,1368,0,619,599,0,20,1500,881,594,25,7,332,10,95,9,34,3,3,11,2,42,15,3,15,9,4
25,ILFOV,"GRĂDINIŢA NR.1 PANTELIMON",77,"ORAŞ PANTELIMON",179515,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:25:32",1242,1242,0,536,516,0,20,1347,835,506,6,1,268,10,87,6,39,0,1,3,3,26,7,8,29,13,5
25,ILFOV,"GRĂDINIȚA NR. 1 ȘTEFĂNEȘTII DE JOS",278,"ŞTEFĂNEŞTII DE JOS",105419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:53:26",831,831,0,682,647,0,35,900,218,653,29,6,270,2,58,28,12,3,1,3,3,243,5,0,11,7,1
25,ILFOV,"GRADINITA NR. 1- ȚEGHEȘ",220,DOMNEŞTI,102570,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:54:10",1058,1058,0,771,664,0,107,1150,379,752,19,3,527,24,69,3,37,2,3,4,1,36,12,4,10,10,7
25,ILFOV,"GRADINITA NR.2",153,BRĂNEŞTI,101298,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:53:29",1015,1014,1,586,549,1,36,1100,514,553,33,1,365,20,69,8,0,5,2,4,9,29,13,1,18,9,0
25,ILFOV,"GRĂDINIȚA NR.2, BĂLTENI",261,PERIŞ,104546,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:56:39",429,429,0,298,267,0,31,500,202,280,18,0,134,9,47,4,44,1,6,1,0,19,2,2,8,2,1
25,ILFOV,"GRĂDINIȚA NR. 2 FUNDENI",214,DOBROEŞTI,179310,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:43:08",1178,1176,2,625,597,2,26,1300,675,599,26,2,295,21,68,36,52,5,9,5,2,24,10,7,30,22,11
25,ILFOV,"GRĂDINIŢA NR. 2 GAGU",205,DASCĂLU,102473,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:03:32",679,679,0,495,468,0,27,761,266,457,35,2,281,9,50,2,28,1,6,3,2,33,4,4,5,15,12
25,ILFOV,"GRADINITA NR 2 MAGURELE",43,"ORAŞ MĂGURELE",179409,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:19:25",1370,1366,4,816,792,0,24,1500,684,793,23,1,460,28,94,18,56,3,3,11,2,41,11,2,30,25,8
25,ILFOV,"GRADINITA NR.3",181,CIOLPANI,101902,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:19:21",664,664,0,381,341,0,40,700,319,366,15,1,226,14,54,1,30,1,1,2,2,14,3,1,6,8,2
25,ILFOV,"GRĂDINIŢA NR.3 DUMBRĂVENI",141,BALOTEŞTI,100969,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:33:17",1055,1055,0,681,637,0,44,1150,469,660,21,7,269,55,65,8,133,2,1,5,4,34,11,9,26,22,9
25,ILFOV,"GRADINITA NR 3 VARTEJU",50,"ORAŞ MĂGURELE",179409,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:09:41",1640,1640,0,887,839,0,48,1694,807,855,32,2,382,48,136,12,101,4,12,4,8,59,19,6,33,17,12
25,ILFOV,"GRADINITA NR.4",180,CIOLPANI,101902,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:09:01",1133,1133,0,687,637,0,50,1250,563,675,12,2,414,14,139,5,19,6,4,4,1,24,13,1,18,3,8
25,ILFOV,"GRĂDINIȚA NR.4",103,"ORAŞ POPEŞTI-LEORDENI",179533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:50:36",1189,1189,0,586,549,0,37,1892,1306,578,8,4,158,93,63,0,145,2,2,2,6,11,11,7,33,39,2
25,ILFOV,"GRĂDINIȚA NR.4",104,"ORAŞ POPEŞTI-LEORDENI",179533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 00:20:43",1001,1001,0,545,504,0,41,1100,555,536,9,3,147,49,117,11,105,3,3,4,2,20,10,10,26,23,3
25,ILFOV,"GRĂDINIŢA NR.5",159,CERNICA,101742,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:01:22",999,999,0,668,634,0,34,1100,432,656,12,4,449,10,72,1,22,1,3,3,1,41,4,5,19,18,3
25,ILFOV,"GRĂDINIȚA NR.5",83,"ORAŞ POPEŞTI-LEORDENI",179533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:23:24",1751,1751,0,880,765,0,115,1900,1020,864,16,7,203,149,67,9,208,2,6,8,7,22,19,8,59,87,3
25,ILFOV,"GRĂDINIȚA NR.5",82,"ORAŞ POPEŞTI-LEORDENI",179533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:11:02",1801,1801,0,932,843,0,89,1951,1019,922,10,1,258,118,128,8,210,3,2,4,6,27,27,16,59,52,3
25,ILFOV,"GRĂDINIŢA ”PRICHINDEL”",41,"ORAŞ CHITILA",179285,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:05:20",1225,1225,0,577,560,0,17,1350,773,560,17,5,289,19,84,8,37,1,8,2,5,39,9,5,22,16,11
25,ILFOV,"GRĂDINIŢIA CU PROGRAM PRELUNGIT NR. 2",62,"ORAŞ OTOPENI",179481,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:35:45",1447,1397,50,837,787,0,50,1500,663,806,31,5,268,78,87,93,138,2,1,3,3,25,14,12,37,38,2
25,ILFOV,"LICEUL CU PROGRAM SPORTIV HELMUT DUCKADAM CLINCENI",188,CLINCENI,102035,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:19:17",1502,1502,0,895,861,0,34,1659,764,835,60,4,473,29,116,9,72,2,8,4,2,56,12,7,18,18,5
25,ILFOV,"LICEUL CU PROGRAM SPORTIV HELMUT DUCKADAM CLINCENI",187,CLINCENI,102035,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:23:04",1310,1310,0,789,746,0,43,1400,611,774,15,5,409,24,125,6,71,4,4,6,4,50,15,6,20,19,6
25,ILFOV,"LICEUL TEHNOLOGIC ” DOAMNA CHIAJNA”",176,CHIAJNA,179249,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:45:46",1809,1809,0,560,487,0,73,2000,1440,554,6,0,103,70,61,6,148,2,5,0,2,40,19,9,40,43,6
25,ILFOV,"LICEUL TEHNOLOGIC DOAMNA CHIAJNA",177,CHIAJNA,179249,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:25:55",1679,1679,0,480,438,0,42,1850,1370,471,9,4,108,38,55,6,124,2,8,4,1,20,13,5,40,39,4
25,ILFOV,"LICEUL TEHNOLOGIC DOAMNA CHIAJNA",178,CHIAJNA,179249,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:45:59",1443,1443,0,668,640,0,28,1600,933,652,15,2,180,73,56,14,161,6,8,9,5,20,15,7,48,41,7
25,ILFOV,"LICEUL TEHNOLOGIC” DOAMNA CHIAJNA”",171,CHIAJNA,179249,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:48:32",2013,2013,0,659,559,0,100,2200,1541,645,14,2,169,39,75,6,126,2,4,2,6,40,26,3,60,78,7
25,ILFOV,"LICEUL TEHNOLOGIC ”DUMITRU DUMITRESCU” BUFTEA",24,"ORAŞ BUFTEA",100576,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:29:54",1628,1610,18,1091,1037,18,36,1750,659,1003,88,6,596,26,122,7,62,5,22,9,5,71,18,5,12,23,14
25,ILFOV,"LICEUL TEHNOLOGIC ”DUMITRU DUMITRESCU” BUFTEA",23,"ORAŞ BUFTEA",100576,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:28:14",1026,1025,1,649,611,0,38,1055,406,610,39,7,327,29,91,4,33,5,14,6,3,29,17,5,20,18,2
25,ILFOV,"LICEUL TEHNOLOGIC ”VINTILĂ BRĂTIANU”",221,DRAGOMIREŞTI-VALE,102605,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:01:56",1504,1496,8,1295,906,8,381,1600,305,1254,41,7,798,20,112,6,97,4,5,6,2,84,17,4,44,38,10
25,ILFOV,"LICEUL TEORETIC ALEXANDRU ROSETTI VIDRA",286,VIDRA,105936,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:33:42",1225,1217,8,713,674,8,31,1350,637,674,39,0,454,5,91,7,25,4,6,6,0,38,5,2,14,12,5
25,ILFOV,"LICEUL TEORETIC ”HORIA HULUBEI”",44,"ORAŞ MĂGURELE",179409,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:50:32",1083,1083,0,697,660,0,37,1136,439,672,25,6,388,31,77,9,74,2,4,3,0,24,10,2,21,20,1
25,ILFOV,"LICEUL TEORETIC ”IOAN PETRUŞ”",52,"ORAŞ OTOPENI",179481,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:46:07",904,904,0,518,492,0,26,1000,482,492,26,4,217,30,62,14,63,2,1,3,2,13,3,2,31,41,4
25,ILFOV,"LICEUL TEORETIC ”IOAN PETRUŞ”",51,"ORAŞ OTOPENI",179481,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:28:20",2090,1393,697,764,697,1,66,1500,736,753,11,6,278,65,92,16,142,9,2,7,2,27,13,5,36,51,2
25,ILFOV,"LICEUL TEORETIC ”IOAN PETRUŞ”",54,"ORAŞ OTOPENI",179481,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:29:23",1351,1351,0,804,722,0,82,1500,696,775,29,2,327,55,79,9,119,5,4,3,3,41,25,5,43,46,9
25,ILFOV,"LICEUL TEORETIC ”IOAN PETRUŞ”",53,"ORAŞ OTOPENI",179481,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:50:53",1260,1260,0,715,694,0,21,1350,635,690,25,8,278,47,78,12,122,4,1,8,13,35,10,7,34,24,9
25,ILFOV,"LICEUL TEORETIC IOAN PETRUȘ",60,"ORAŞ OTOPENI",179481,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:39",1139,1139,0,1237,1139,0,98,1250,689,545,16,6,199,36,66,5,101,2,4,8,3,27,24,4,29,30,1
25,ILFOV,"LICEUL TEORETIC NR.1 PERIŞ",258,PERIŞ,104546,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:47:02",1870,1870,0,1147,1097,0,50,2050,903,1075,72,4,518,28,194,7,105,10,18,14,2,74,18,10,33,22,18
25,ILFOV,"LICEUL TEORETIC RADU POPESCU",96,"ORAŞ POPEŞTI-LEORDENI",179533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:03:48",1825,1820,5,1247,1157,0,90,1950,698,1207,25,0,609,34,269,6,112,2,7,0,2,66,18,4,33,40,5
