precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
19,GIURGIU,"CANTINA SEMINARULUI TEOLOGIC TEOCTIST PATRIARHUL",7,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:26:09",835,835,0,334,324,0,10,927,593,328,6,0,171,4,79,3,14,0,2,1,0,17,4,0,12,17,4
19,GIURGIU,"CASA DE CULTURĂ PUTINEIU",190,PUTINEIU,104715,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:54:42",913,913,0,817,714,0,103,990,173,755,62,1,627,6,42,5,7,6,2,4,1,38,2,0,6,3,5
19,GIURGIU,"CENTRUL DE ASISTENŢĂ DUPĂ PROGRAMUL ŞCOLAR, DĂRĂŞTI-VLAŞCA",66,ADUNAŢII-COPĂCENI,100781,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:04:06",1589,1589,0,889,850,0,39,1746,857,811,78,3,635,6,69,1,11,0,4,2,0,51,5,1,7,7,9
19,GIURGIU,"CLADIREA PRIMARIEI GHIMPATI",135,GHIMPAŢI,103238,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:55:10",537,481,56,432,322,56,54,591,159,405,27,2,337,1,46,0,8,0,1,2,3,0,1,1,3,0,0
19,GIURGIU,"CLĂDIRE DE INTERES PUBLIC",166,IZVOARELE,103899,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:33:06",60,53,7,92,32,7,53,115,23,92,0,2,79,1,5,0,0,0,0,1,0,3,0,0,0,0,1
19,GIURGIU,"CLUBUL CADRELOR MILITARE ÎN RETRAGERE",24,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:07:00",1467,1462,5,598,584,5,9,1620,1000,576,22,4,320,14,86,22,31,4,6,7,0,26,12,5,15,15,9
19,GIURGIU,"COLEGIUL NAŢIONAL ”ION MAIORESCU”",45,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:43",1026,1026,0,443,432,0,11,1129,686,427,16,11,246,12,69,8,26,2,5,1,1,13,8,0,11,12,2
19,GIURGIU,"COLEGIUL NAŢIONAL ”ION MAIORESCU”",44,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:56:10",829,809,20,418,398,0,20,885,467,405,13,3,256,19,58,2,16,1,1,7,0,11,12,3,6,9,1
19,GIURGIU,"COLEGIUL TEHNIC VICEAMIRAL IOAN BĂLĂNESCU",8,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:25:19",975,974,1,393,384,0,9,1078,685,385,8,1,213,6,73,17,19,2,3,1,1,18,13,2,6,9,1
19,GIURGIU,"CREȘA DE COPII CU PROGRAM NORMAL",150,GREACA,103470,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:45:43",1237,1237,0,961,814,0,147,1353,392,922,39,2,566,8,229,5,21,5,3,0,2,34,5,4,17,9,12
19,GIURGIU,"DIRECŢIA PENTRU AGRICULTURĂ JUDEŢEANĂ",15,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:17:57",1205,1137,68,544,468,67,9,1263,719,512,32,2,309,0,82,12,20,9,3,7,5,29,6,0,3,20,5
19,GIURGIU,"DISPENSAR UMAN IZVORU",141,GOGOŞARI,103309,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:53:56",497,481,16,364,322,16,26,545,181,358,6,0,336,1,8,0,3,0,1,3,0,5,0,0,1,0,0
19,GIURGIU,"FOSTA PRIMĂRIE",140,GOGOŞARI,103309,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:07:40",86,83,3,80,66,3,11,90,10,79,1,1,66,0,6,0,0,0,2,0,0,1,3,0,0,0,0
19,GIURGIU,"FOSTA ŞCOALA CU CLASELE I-IV PODU POPA NAE",130,GĂISENI,103087,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:34:27",121,121,0,96,83,0,13,134,38,93,3,1,64,0,19,1,1,0,0,0,0,4,0,0,0,3,0
19,GIURGIU,"FOSTA ŞCOALA RĂLEŞTI",142,GOGOŞARI,103309,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:08:13",122,120,2,85,75,2,8,131,46,82,3,1,62,1,8,0,4,0,0,1,1,2,0,1,1,0,0
19,GIURGIU,"GALERIILE DE ARTĂ",2,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:45:02",898,898,0,438,426,0,12,995,557,422,16,1,225,11,64,22,41,5,0,5,2,9,8,1,10,18,0
19,GIURGIU,"GRADINITA BRĂNIŞTARI",91,CĂLUGĂRENI,101662,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:11:05",538,538,0,387,346,0,41,590,231,343,16,3,256,2,44,2,2,0,1,2,6,12,0,2,2,7,2
19,GIURGIU,"GRĂDINIŢA CĂSUŢA FERMECATĂ",38,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:08:23",921,920,1,351,342,1,8,1023,648,323,24,3,195,0,52,14,7,2,0,1,1,19,9,2,6,9,3
19,GIURGIU,"GRĂDINIŢA CRIVINA",54,"ORAŞ BOLINTIN-VALE",101190,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:51:18",724,724,0,368,353,0,15,793,425,354,14,6,235,5,40,2,8,1,0,1,1,28,5,0,12,6,4
19,GIURGIU,"GRĂDINIŢA CU PN NR.3 NEAJLOV",95,CLEJANI,101984,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:10:48",1191,1190,1,1033,912,0,121,1294,261,937,96,0,814,0,60,7,2,0,4,4,3,29,5,1,1,2,5
19,GIURGIU,"GRĂDINIŢA CU PN NR.8 CĂRĂMIDARI",16,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:50:08",1773,1693,80,907,827,74,6,1843,990,773,40,7,503,8,116,31,18,4,3,8,3,36,19,0,0,13,4
19,GIURGIU,"GRĂDINIŢA CU PN NR.9",36,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:00:21",879,878,1,282,272,1,9,971,689,272,10,1,148,5,45,13,12,1,1,3,0,18,2,3,5,12,3
19,GIURGIU,"GRĂDINIŢA CU PP NR.9",37,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:29:57",953,953,0,338,323,0,15,1058,720,316,22,3,157,2,56,19,10,0,4,11,0,26,7,1,6,5,9
19,GIURGIU,"GRĂDINIŢĂ CU PROGRAM NORMAL",219,STOENEŞTI,105348,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:59:17",296,295,1,335,271,1,63,355,21,325,9,1,284,2,15,2,4,0,0,1,0,16,0,0,0,0,0
19,GIURGIU,"GRĂDINIŢA CU PROGRAM NORMAL CARTOJANI",198,"ROATA DE JOS",104831,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:16:47",736,736,0,405,397,0,8,810,405,378,27,2,288,2,41,2,4,0,2,5,1,18,2,0,0,6,5
19,GIURGIU,"GRĂDINIȚA CU PROGRAM NORMAL CU 3 SĂLI DE GRUPĂ GHIMPAȚI",137,GHIMPAŢI,103238,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:47",1203,1090,113,836,680,113,43,1321,485,836,0,5,755,0,33,0,7,1,0,2,0,21,3,5,0,0,4
19,GIURGIU,"GRĂDINIŢA CU PROGRAM NORMAL GRĂDIŞTEA",103,COMANA,102106,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:06:23",1091,1091,0,697,618,0,79,1200,503,667,30,4,506,3,75,17,4,5,2,7,0,20,10,0,8,3,3
19,GIURGIU,"GRADINITA CU PROGRAM NORMAL NR. 1 BUDENI",101,COMANA,102106,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:58:26",594,594,0,411,352,0,59,649,256,373,20,1,291,1,49,6,1,0,1,3,1,9,1,0,5,1,3
19,GIURGIU,"GRĂDINIŢA CU PROGRAM NORMAL NR.1 PIETRIŞU",133,GĂUJANI,103194,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:59:47",799,766,33,857,766,33,58,846,231,537,78,13,300,5,73,1,103,0,0,3,1,24,0,7,2,1,4
19,GIURGIU,"GRADINITA CU PROGRAM NORMAL NR. 1 ROATA MICA",201,"ROATA DE JOS",104831,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:30:15",419,419,0,309,294,0,15,461,152,286,23,2,207,3,33,3,5,1,0,2,2,16,2,2,1,6,1
19,GIURGIU,"GRADINITA CU PROGRAM NORMAL NR. 2",155,HOTARELE,103639,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:39:28",518,515,3,442,383,3,56,570,128,414,28,7,301,6,63,8,4,0,1,1,0,12,2,1,4,2,2
19,GIURGIU,"GRADINITA CU PROGRAM NORMAL NR. 2 GORNENI",159,IEPUREŞTI,103693,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:48:00",502,497,5,462,389,5,68,496,36,410,50,2,307,2,38,0,15,3,1,5,0,21,2,1,1,8,4
19,GIURGIU,"GRADINIŢA CU PROGRAM NORMAL NR.2 PLOPŞORU",112,DAIA,102446,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:33:55",563,559,4,405,381,4,20,622,226,357,28,0,249,2,36,5,20,3,0,3,1,24,2,1,6,3,2
19,GIURGIU,"GRADINITA CU PROGRAM NORMAL NR. 3",157,HOTARELE,103639,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:11:53",554,554,0,466,418,0,48,611,145,446,20,3,321,7,58,5,8,2,1,4,0,16,3,1,5,4,8
19,GIURGIU,"GRĂDINIȚA CU PROGRAM NORMAL NR 3",60,"ORAŞ MIHĂILEŞTI",104136,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:19:49",1207,1137,70,912,842,0,70,1245,333,886,26,0,746,4,77,1,6,1,3,3,1,33,0,0,3,1,7
19,GIURGIU,"GRADINITA CU PROGRAM NORMAL NR 3 CETATEA",122,FRĂTEŞTI,102909,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:23:46",391,391,0,255,224,0,31,427,172,248,7,0,172,5,49,2,6,0,1,3,0,5,2,0,1,1,1
19,GIURGIU,"GRĂDINIȚA CU PROGRAM NORMAL NR. 3 ONCEŞTI",217,STĂNEŞTI,105295,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:24:22",302,279,23,224,167,22,35,304,80,208,16,1,148,3,31,1,5,0,2,2,2,8,2,0,0,0,3
19,GIURGIU,"GRĂDINIŢA CU PROGRAM NORMAL NR.3 PLOPŞORU",113,DAIA,102446,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:17:58",661,653,8,404,373,8,23,725,321,378,26,1,288,0,49,6,4,0,2,6,0,12,0,1,6,2,1
19,GIURGIU,"GRĂDINIŢA CU PROGRAM NORMAL NR. 3 STEJARU",211,SINGURENI,105106,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:05:05",542,542,0,573,542,0,31,600,224,355,21,4,258,3,68,0,0,0,1,3,1,16,0,1,0,0,0
19,GIURGIU,"GRADINITA CU PROGRAM NORMAL NR.3 VALEA BUJORULUI",168,IZVOARELE,103899,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:28:24",415,368,47,321,231,47,43,404,83,309,12,2,271,1,13,1,0,0,1,2,0,11,2,0,3,2,0
19,GIURGIU,"GRĂDINIȚA CU PROGRAM NORMAL NR. 3 VARLAAM",68,ADUNAŢII-COPĂCENI,100781,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:33:47",465,465,0,238,223,0,15,512,274,225,13,2,159,3,30,1,4,0,3,3,1,11,0,1,3,2,2
19,GIURGIU,"GRĂDINIȚA CU PROGRAM NORMAL NR. 4 BĂLANU",215,STĂNEŞTI,105295,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:44:50",443,443,0,303,264,0,39,490,187,283,20,2,216,3,33,1,8,0,1,0,0,8,3,0,3,3,2
19,GIURGIU,"GRADINITA CU PROGRAM NORMAL NR 4 CETATEA (BĂLĂNOAIA)",123,FRĂTEŞTI,102909,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:40:25",220,220,0,158,126,0,32,240,82,154,4,0,106,0,21,0,4,0,1,1,0,0,1,0,1,6,13
19,GIURGIU,"GRĂDINIȚA CU PROGRAM NORMAL NR. 4 MOGOŞEŞTI",67,ADUNAŢII-COPĂCENI,100781,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:23:43",366,366,0,232,211,0,21,401,169,216,16,0,134,5,36,1,11,1,1,0,0,16,1,1,2,1,6
19,GIURGIU,"GRĂDINIŢA CU PROGRAM NORMAL NR. 4 POŞTA",89,BUTURUGENI,101617,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:56:47",389,385,4,238,221,4,13,389,151,221,17,1,172,1,22,0,1,0,0,1,0,14,1,1,1,1,5
19,GIURGIU,"GRĂDINIŢA CU PROGRAM NORMAL NR.5 COPACIU",136,GHIMPAŢI,103238,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:15:58",659,659,0,462,432,0,30,724,262,461,1,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,"GRĂDINIŢA CU PROGRAM NORMAL NR.6",25,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:22:00",1189,1188,1,500,492,1,7,1510,1010,480,20,1,254,8,94,22,31,1,3,3,1,23,8,4,13,11,3
19,GIURGIU,"GRĂDINIȚA CU PROGRAM NORMAL NR. 6",81,BUCŞANI,101378,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:58:56",364,360,4,312,277,4,31,397,85,285,27,3,228,2,16,3,5,1,0,2,0,11,3,0,2,2,7
19,GIURGIU,"GRĂDINIŢA CU PROGRAM NORMAL NR.8 GORNENI",14,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:11:36",1201,1201,0,482,397,0,85,1327,845,453,29,2,257,13,76,19,21,7,4,3,0,20,11,4,7,5,4
19,GIURGIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT",65,ADUNAŢII-COPĂCENI,100781,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:34:22",1122,1122,0,620,581,0,39,1231,611,593,27,0,495,4,39,2,13,0,2,1,1,9,4,1,3,8,11
19,GIURGIU,"GRĂDINIŢA DE COPII BOLINTIN - DEAL",77,BOLINTIN-DEAL,101163,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:24:11",952,952,0,493,471,0,22,1048,555,455,38,4,268,6,56,8,20,0,1,4,1,34,4,2,17,14,16
19,GIURGIU,"GRĂDINIŢA DE COPII COSOBA",105,COSOBA,179748,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:52:20",1091,1078,13,727,721,0,6,1191,465,707,19,11,358,8,119,5,128,1,5,1,0,42,3,1,10,10,5
19,GIURGIU,"GRĂDINIŢA DE COPII COSOBA",106,COSOBA,179748,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:27:22",1108,1100,8,753,749,0,4,1191,430,717,36,8,387,7,89,11,143,2,0,0,1,29,3,2,9,11,15
19,GIURGIU,"GRĂDINIŢA DE COPII SLOBOZIA",213,SLOBOZIA,100549,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:26:23",1110,1101,9,618,609,9,0,1207,589,582,36,1,447,10,67,6,4,2,1,4,2,20,6,2,2,1,7
19,GIURGIU,"GRĂDINIŢA ” IRIS” OGREZENI",182,OGREZENI,104485,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:18:38",815,784,31,568,523,14,31,860,292,547,21,3,380,4,57,7,33,1,3,5,3,33,4,0,8,2,4
19,GIURGIU,"GRĂDINIŢA ”MARIN MOGESCU”",225,ULMI,105623,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:54:27",466,466,0,466,441,0,25,715,249,445,21,1,227,6,52,78,29,2,2,0,0,22,3,3,6,8,6
19,GIURGIU,"GRADINITA NR. 2 BRANISTEA",185,OINACU,104519,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:43:44",770,770,0,647,575,0,72,847,200,629,18,0,567,0,23,0,10,0,1,0,2,11,4,1,3,0,7
19,GIURGIU,"GRADINITA NR. 3 COMASCA",186,OINACU,104519,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:28:21",545,510,35,397,352,35,10,560,208,344,8,2,311,0,21,0,1,0,0,0,0,3,2,0,1,1,2
19,GIURGIU,"GRADINITA NR.4 GHIONEA",226,ULMI,105623,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:04:18",458,458,0,272,259,0,13,505,233,252,20,2,97,4,31,67,29,0,0,0,0,13,6,0,3,0,0
19,GIURGIU,"LICEUL ”NICOLAE CARTOJAN”",10,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:22:07",1349,1348,1,518,504,0,14,1488,968,491,27,6,284,10,80,29,12,3,4,1,0,30,6,2,9,8,7
19,GIURGIU,"LICEUL ”NICOLAE CARTOJAN”",9,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:35:58",1163,1160,3,462,446,3,13,1281,800,443,19,11,257,6,71,16,13,8,2,3,0,23,4,5,10,13,1
19,GIURGIU,"LICEUL TEHNOLOGIC TIU DUMITRESCU",57,"ORAŞ MIHĂILEŞTI",104136,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:00:58",1054,1051,3,975,910,3,62,1138,166,835,37,21,646,10,80,9,0,0,1,3,0,29,9,0,13,14,0
19,GIURGIU,"LICEUL TEHNOLOGIC TIU DUMITRESCU",59,"ORAŞ MIHĂILEŞTI",104136,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:04:10",915,915,0,707,665,0,42,1009,271,669,38,5,479,7,91,4,9,1,4,9,0,22,4,0,10,15,9
19,GIURGIU,"LICEUL TEHNOLOGIC TIU DUMITRESCU",58,"ORAŞ MIHĂILEŞTI",104136,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:25:37",842,842,0,693,645,0,48,927,228,657,32,3,482,3,72,2,11,2,2,10,1,22,4,1,13,20,9
19,GIURGIU,"LICEUL ”TUDOR VIANU”",4,"MUNICIPIUL GIURGIU",100521,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:48:26",1081,1081,0,434,421,0,13,1195,761,413,21,1,212,12,91,16,17,5,6,3,0,14,7,4,14,9,2
19,GIURGIU,"LICEUL ”UDRIŞTE NĂSTUREL”",156,HOTARELE,103639,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:15:32",552,552,0,422,355,0,67,610,183,385,37,8,299,3,37,2,2,1,2,1,2,20,3,1,1,3,0
19,GIURGIU,"LICEUL ”UDRISTE NASTUREL HOTARELE",154,HOTARELE,103639,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:44:40",987,987,0,811,710,0,101,1089,278,756,53,12,558,8,89,7,6,1,2,10,1,32,8,1,7,8,6
